Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.03.1980,20:00,B. Leverkusen,4:0,Werder Bremen
Sa. 08.03.1980,15:30,Bayern München,3:1,MSV Duisburg
Sa. 08.03.1980,15:30,Hamburger SV,5:0,E. Frankfurt
Sa. 08.03.1980,15:30,Bor. M'gladbach,0:3,1.FC K'lautern
Sa. 08.03.1980,15:30,VfB Stuttgart,1:1,1860 München
Sa. 08.03.1980,15:30,FC Schalke 04,1:1,1.FC Köln
Sa. 08.03.1980,15:30,F. Düsseldorf,2:1,Bor. Dortmund
Sa. 08.03.1980,15:30,Hertha BSC,1:0,VfL Bochum
Sa. 08.03.1980,15:30,E. Braunschweig,1:1,Bayer 05
