Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 09.02.1980,15:30,Bayern München,3:1,Bor. M'gladbach
Sa. 09.02.1980,15:30,1.FC K'lautern,4:0,B. Leverkusen
Sa. 09.02.1980,15:30,1.FC Köln,2:2,VfB Stuttgart
Sa. 09.02.1980,15:30,Bayer 05,3:0,Bor. Dortmund
Sa. 09.02.1980,15:30,MSV Duisburg,1:2,FC Schalke 04
Sa. 09.02.1980,15:30,E. Frankfurt,7:2,E. Braunschweig
Sa. 09.02.1980,15:30,VfL Bochum,2:0,1860 München
Di. 04.03.1980,20:00,Werder Bremen,4:1,F. Düsseldorf
Sa. 05.04.1980,15:30,Hertha BSC,0:6,Hamburger SV
