Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 15.09.1979,15:30,Bayern München,1:1,Hertha BSC
Sa. 15.09.1979,15:30,Hamburger SV,1:0,1.FC K'lautern
Sa. 15.09.1979,15:30,VfB Stuttgart,2:0,Bayer 05
Sa. 15.09.1979,15:30,B. Leverkusen,1:1,1.FC Köln
Sa. 15.09.1979,15:30,Bor. Dortmund,2:2,VfL Bochum
Sa. 15.09.1979,15:30,Bor. M'gladbach,6:0,MSV Duisburg
Sa. 15.09.1979,15:30,FC Schalke 04,1:0,E. Frankfurt
Sa. 15.09.1979,15:30,F. Düsseldorf,4:0,1860 München
Sa. 15.09.1979,15:30,E. Braunschweig,1:2,Werder Bremen
