Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 02.02.1980,15:30,Hamburger SV,3:1,Bayern München
Sa. 02.02.1980,15:30,E. Braunschweig,0:1,1.FC K'lautern
Sa. 02.02.1980,15:30,VfB Stuttgart,4:2,E. Frankfurt
Sa. 02.02.1980,15:30,F. Düsseldorf,3:6,1.FC Köln
Sa. 02.02.1980,15:30,Bor. Dortmund,5:0,Werder Bremen
Sa. 02.02.1980,15:30,Bor. M'gladbach,3:2,VfL Bochum
Sa. 02.02.1980,15:30,FC Schalke 04,1:0,Hertha BSC
Sa. 02.02.1980,15:30,B. Leverkusen,2:2,MSV Duisburg
Sa. 02.02.1980,15:30,1860 München,4:0,Bayer 05
