Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 24.05.1980,15:30,VfB Stuttgart,1:3,Bayern München
Sa. 24.05.1980,15:30,B. Leverkusen,2:1,Hamburger SV
Sa. 24.05.1980,15:30,1860 München,3:2,1.FC K'lautern
Sa. 24.05.1980,15:30,Werder Bremen,0:5,1.FC Köln
Sa. 24.05.1980,15:30,Bor. Dortmund,3:1,MSV Duisburg
Sa. 24.05.1980,15:30,E. Braunschweig,0:3,Bor. M'gladbach
Sa. 24.05.1980,15:30,FC Schalke 04,1:0,VfL Bochum
Sa. 24.05.1980,15:30,Bayer 05,3:2,E. Frankfurt
Sa. 24.05.1980,15:30,F. Düsseldorf,4:0,Hertha BSC
