Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.10.1979,20:00,B. Leverkusen,2:1,Bor. Dortmund
Sa. 27.10.1979,15:30,Bayern München,1:2,1.FC Köln
Sa. 27.10.1979,15:30,Hamburger SV,2:2,Bayer 05
Sa. 27.10.1979,15:30,MSV Duisburg,1:1,1.FC K'lautern
Sa. 27.10.1979,15:30,VfB Stuttgart,1:3,VfL Bochum
Sa. 27.10.1979,15:30,Bor. M'gladbach,2:1,Werder Bremen
Sa. 27.10.1979,15:30,FC Schalke 04,3:0,1860 München
Sa. 27.10.1979,15:30,Hertha BSC,1:0,E. Frankfurt
Sa. 27.10.1979,15:30,E. Braunschweig,2:3,F. Düsseldorf
