Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.10.1979,20:00,B. Leverkusen,1:1,Bayer 05
Fr. 05.10.1979,20:00,Hertha BSC,0:1,MSV Duisburg
Sa. 06.10.1979,15:30,Bayern München,2:0,1.FC K'lautern
Sa. 06.10.1979,15:30,Hamburger SV,3:0,1.FC Köln
Sa. 06.10.1979,15:30,VfB Stuttgart,1:2,Bor. Dortmund
Sa. 06.10.1979,15:30,Bor. M'gladbach,4:1,E. Frankfurt
Sa. 06.10.1979,15:30,FC Schalke 04,3:0,Werder Bremen
Sa. 06.10.1979,15:30,F. Düsseldorf,1:4,VfL Bochum
Sa. 06.10.1979,15:30,E. Braunschweig,0:0,1860 München
