Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.05.1980,20:00,Hamburger SV,2:0,E. Braunschweig
Fr. 16.05.1980,20:00,1.FC K'lautern,4:0,Bayer 05
Fr. 16.05.1980,20:00,Hertha BSC,3:2,Bor. Dortmund
Sa. 17.05.1980,15:30,Bayern München,6:0,F. Düsseldorf
Sa. 17.05.1980,15:30,Bor. M'gladbach,1:1,VfB Stuttgart
Sa. 17.05.1980,15:30,VfL Bochum,2:0,1.FC Köln
Sa. 17.05.1980,15:30,B. Leverkusen,2:0,FC Schalke 04
Sa. 17.05.1980,15:30,E. Frankfurt,3:2,Werder Bremen
Sa. 17.05.1980,15:30,MSV Duisburg,1:0,1860 München
