Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.04.1980,20:00,1.FC K'lautern,4:1,VfL Bochum
Fr. 11.04.1980,20:00,B. Leverkusen,0:0,F. Düsseldorf
Sa. 12.04.1980,15:30,Bayern München,7:0,Werder Bremen
Sa. 12.04.1980,15:30,Hamburger SV,6:1,1860 München
Sa. 12.04.1980,15:30,E. Braunschweig,0:2,VfB Stuttgart
Sa. 12.04.1980,15:30,Hertha BSC,1:0,1.FC Köln
Sa. 12.04.1980,15:30,FC Schalke 04,2:2,Bor. Dortmund
Sa. 12.04.1980,15:30,Bor. M'gladbach,3:2,Bayer 05
Sa. 12.04.1980,15:30,MSV Duisburg,1:0,E. Frankfurt
