Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 08.11.1980,15:30,1.FC K'lautern,4:2,Bayern München
Sa. 08.11.1980,15:30,Hamburger SV,2:0,B. Leverkusen
Sa. 08.11.1980,15:30,Karlsruher SC,0:0,VfB Stuttgart
Sa. 08.11.1980,15:30,E. Frankfurt,2:1,Bor. M'gladbach
Sa. 08.11.1980,15:30,1.FC Nürnberg,2:0,Bor. Dortmund
Sa. 08.11.1980,15:30,1.FC Köln,3:0,Bayer 05
Sa. 08.11.1980,15:30,1860 München,2:1,Arm. Bielefeld
Di. 11.11.1980,20:00,VfL Bochum,5:1,FC Schalke 04
Di. 25.11.1980,20:00,MSV Duisburg,2:1,F. Düsseldorf
