Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.10.1980,20:00,1.FC Nürnberg,0:0,Bayer 05
Sa. 25.10.1980,15:30,MSV Duisburg,0:1,Bayern München
Sa. 25.10.1980,15:30,Hamburger SV,7:1,FC Schalke 04
Sa. 25.10.1980,15:30,VfB Stuttgart,2:1,Arm. Bielefeld
Sa. 25.10.1980,15:30,1.FC K'lautern,3:2,Bor. M'gladbach
Sa. 25.10.1980,15:30,1.FC Köln,5:0,E. Frankfurt
Sa. 25.10.1980,15:30,VfL Bochum,0:2,Bor. Dortmund
Sa. 25.10.1980,15:30,Karlsruher SC,1:1,B. Leverkusen
Sa. 25.10.1980,15:30,1860 München,4:3,F. Düsseldorf
