Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 17.01.1981,15:30,Bayern München,1:1,Karlsruher SC
Sa. 17.01.1981,15:30,1.FC Nürnberg,1:2,VfB Stuttgart
Di. 27.01.1981,20:00,MSV Duisburg,2:0,Hamburger SV
Di. 27.01.1981,20:00,E. Frankfurt,5:0,FC Schalke 04
Di. 27.01.1981,20:00,Bor. M'gladbach,2:2,F. Düsseldorf
Di. 27.01.1981,20:00,VfL Bochum,4:1,1860 München
Mi. 28.01.1981,20:00,Bayer 05,2:1,Bor. Dortmund
Sa. 31.01.1981,15:30,1.FC Köln,1:0,Arm. Bielefeld
Di. 17.03.1981,20:00,1.FC K'lautern,3:1,B. Leverkusen
