Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.09.1980,20:00,Bor. M'gladbach,2:1,VfL Bochum
Fr. 26.09.1980,20:00,FC Schalke 04,2:2,Arm. Bielefeld
Sa. 27.09.1980,15:30,Bayern München,2:1,Hamburger SV
Sa. 27.09.1980,15:30,Bor. Dortmund,3:3,VfB Stuttgart
Sa. 27.09.1980,15:30,1.FC K'lautern,1:0,Karlsruher SC
Sa. 27.09.1980,15:30,E. Frankfurt,2:1,MSV Duisburg
Sa. 27.09.1980,15:30,1.FC Köln,2:2,1.FC Nürnberg
Sa. 27.09.1980,15:30,F. Düsseldorf,4:3,B. Leverkusen
Sa. 27.09.1980,15:30,Bayer 05,0:3,1860 München
