Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 18.10.1980,15:30,Bayern München,3:1,VfL Bochum
Sa. 18.10.1980,15:30,F. Düsseldorf,2:3,Hamburger SV
Sa. 18.10.1980,15:30,FC Schalke 04,3:2,VfB Stuttgart
Sa. 18.10.1980,15:30,E. Frankfurt,3:2,1.FC K'lautern
Sa. 18.10.1980,15:30,Bor. M'gladbach,1:4,1.FC Nürnberg
Sa. 18.10.1980,15:30,Bor. Dortmund,4:1,1860 München
Sa. 18.10.1980,15:30,1.FC Köln,4:0,Karlsruher SC
Sa. 18.10.1980,15:30,Arm. Bielefeld,1:1,B. Leverkusen
Sa. 18.10.1980,15:30,Bayer 05,4:1,MSV Duisburg
