Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.06.20,18:30,VfL Bochum,2:0,FC St. Pauli
Fr. 05.06.20,18:30,Greuther Fürth,1:2,SV Sandhausen
Sa. 06.06.20,13:00,Arm. Bielefeld,1:1,1.FC Nürnberg
Sa. 06.06.20,13:00,J. Regensburg,3:0,Darmstadt 98
Sa. 06.06.20,13:00,Wehen Wiesbaden,2:3,Dynamo Dresden
So. 07.06.20,13:30,VfB Stuttgart,0:0,VfL Osnabrück
So. 07.06.20,13:30,Hannover 96,2:1,1.FC Heidenheim
So. 07.06.20,13:30,Erzgebirge Aue,1:0,Karlsruher SC
Mo. 08.06.20,20:30,Hamburger SV,3:3,Holstein Kiel
