Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.11.19,18:30,Hannover 96,1:1,SV Sandhausen
Fr. 01.11.19,18:30,J. Regensburg,3:3,VfL Osnabrück
Sa. 02.11.19,13:00,FC St. Pauli,2:2,Karlsruher SC
Sa. 02.11.19,13:00,Greuther Fürth,3:1,Darmstadt 98
Sa. 02.11.19,13:00,Erzgebirge Aue,1:1,1.FC Heidenheim
So. 03.11.19,13:30,VfB Stuttgart,3:1,Dynamo Dresden
So. 03.11.19,13:30,Arm. Bielefeld,2:1,Holstein Kiel
So. 03.11.19,13:30,Wehen Wiesbaden,1:1,Hamburger SV
Mo. 04.11.19,20:30,VfL Bochum,3:1,1.FC Nürnberg
