Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.06.20,18:30,Dynamo Dresden,0:1,Hamburger SV
Fr. 12.06.20,18:30,SV Sandhausen,0:0,Arm. Bielefeld
Sa. 13.06.20,13:00,1.FC Nürnberg,0:1,Greuther Fürth
Sa. 13.06.20,13:00,1.FC Heidenheim,4:1,J. Regensburg
Sa. 13.06.20,13:00,Holstein Kiel,1:2,Wehen Wiesbaden
Sa. 13.06.20,13:00,VfL Osnabrück,0:2,VfL Bochum
So. 14.06.20,13:30,FC St. Pauli,2:1,Erzgebirge Aue
So. 14.06.20,13:30,Darmstadt 98,3:2,Hannover 96
So. 14.06.20,13:30,Karlsruher SC,2:1,VfB Stuttgart
