Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.10.19,18:30,Greuther Fürth,2:0,Dynamo Dresden
Fr. 18.10.19,18:30,Erzgebirge Aue,4:3,1.FC Nürnberg
Sa. 19.10.19,13:00,J. Regensburg,1:0,SV Sandhausen
Sa. 19.10.19,13:00,FC St. Pauli,0:1,Darmstadt 98
Sa. 19.10.19,13:00,Wehen Wiesbaden,0:0,1.FC Heidenheim
So. 20.10.19,13:30,VfB Stuttgart,0:1,Holstein Kiel
So. 20.10.19,13:30,Hannover 96,0:0,VfL Osnabrück
So. 20.10.19,13:30,VfL Bochum,3:3,Karlsruher SC
Mo. 21.10.19,20:30,Arm. Bielefeld,1:1,Hamburger SV
