Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.08.19,18:30,Hamburger SV,1:0,VfL Bochum
Fr. 16.08.19,18:30,SV Sandhausen,3:2,1.FC Nürnberg
Sa. 17.08.19,13:00,VfB Stuttgart,2:1,FC St. Pauli
Sa. 17.08.19,13:00,Arm. Bielefeld,3:1,Erzgebirge Aue
Sa. 17.08.19,13:00,Wehen Wiesbaden,0:3,Hannover 96
So. 18.08.19,13:30,Holstein Kiel,2:1,Karlsruher SC
So. 18.08.19,13:30,Dynamo Dresden,2:1,1.FC Heidenheim
So. 18.08.19,13:30,Greuther Fürth,1:0,J. Regensburg
Mo. 19.08.19,20:30,VfL Osnabrück,4:0,Darmstadt 98
