Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.11.19,18:30,VfL Bochum,1:1,VfL Osnabrück
Fr. 22.11.19,18:30,Erzgebirge Aue,3:1,FC St. Pauli
Sa. 23.11.19,13:00,Hamburger SV,2:1,Dynamo Dresden
Sa. 23.11.19,13:00,Arm. Bielefeld,1:1,SV Sandhausen
Sa. 23.11.19,13:00,Wehen Wiesbaden,3:6,Holstein Kiel
So. 24.11.19,13:30,VfB Stuttgart,3:0,Karlsruher SC
So. 24.11.19,13:30,J. Regensburg,3:1,1.FC Heidenheim
So. 24.11.19,13:30,Greuther Fürth,0:0,1.FC Nürnberg
Mo. 25.11.19,20:30,Hannover 96,1:2,Darmstadt 98
