Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.12.19,18:30,1.FC Nürnberg,2:0,Dynamo Dresden
Fr. 20.12.19,18:30,Karlsruher SC,0:1,Wehen Wiesbaden
Sa. 21.12.19,13:00,Hannover 96,2:2,VfB Stuttgart
Sa. 21.12.19,13:00,FC St. Pauli,3:0,Arm. Bielefeld
Sa. 21.12.19,13:00,Darmstadt 98,2:2,Hamburger SV
Sa. 21.12.19,13:00,Erzgebirge Aue,3:1,Greuther Fürth
So. 22.12.19,13:30,1.FC Heidenheim,3:1,VfL Osnabrück
So. 22.12.19,13:30,VfL Bochum,2:3,J. Regensburg
So. 22.12.19,13:30,SV Sandhausen,2:2,Holstein Kiel
