Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.10.19,18:30,VfB Stuttgart,1:2,Wehen Wiesbaden
Fr. 04.10.19,18:30,Darmstadt 98,1:1,Karlsruher SC
Sa. 05.10.19,13:00,Hamburger SV,2:0,Greuther Fürth
Sa. 05.10.19,13:00,Dynamo Dresden,0:2,Hannover 96
Sa. 05.10.19,13:00,SV Sandhausen,2:2,Erzgebirge Aue
So. 06.10.19,13:30,1.FC Nürnberg,1:1,FC St. Pauli
So. 06.10.19,13:30,1.FC Heidenheim,2:3,VfL Bochum
So. 06.10.19,13:30,Holstein Kiel,1:2,J. Regensburg
Mo. 07.10.19,20:30,VfL Osnabrück,0:1,Arm. Bielefeld
