Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 31.01.20,18:30,J. Regensburg,0:2,Greuther Fürth
Fr. 31.01.20,18:30,Erzgebirge Aue,0:0,Arm. Bielefeld
Sa. 01.02.20,13:00,Hannover 96,2:2,Wehen Wiesbaden
Sa. 01.02.20,13:00,FC St. Pauli,1:1,VfB Stuttgart
Sa. 01.02.20,13:00,Karlsruher SC,0:2,Holstein Kiel
So. 02.02.20,13:30,1.FC Nürnberg,2:0,SV Sandhausen
So. 02.02.20,13:30,1.FC Heidenheim,0:0,Dynamo Dresden
So. 02.02.20,13:30,Darmstadt 98,2:2,VfL Osnabrück
Mo. 03.02.20,20:30,VfL Bochum,1:3,Hamburger SV
