Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.03.20,18:30,1.FC Nürnberg,0:3,Hannover 96
Fr. 06.03.20,18:30,VfL Osnabrück,2:6,Wehen Wiesbaden
Sa. 07.03.20,13:00,Hamburger SV,2:1,J. Regensburg
Sa. 07.03.20,13:00,1.FC Heidenheim,3:1,Karlsruher SC
Sa. 07.03.20,13:00,Darmstadt 98,0:0,VfL Bochum
So. 08.03.20,13:30,Holstein Kiel,1:1,Greuther Fürth
So. 08.03.20,13:30,Dynamo Dresden,2:1,Erzgebirge Aue
So. 08.03.20,13:30,SV Sandhausen,2:2,FC St. Pauli
Mo. 09.03.20,20:30,VfB Stuttgart,1:1,Arm. Bielefeld
