Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.12.19,18:30,Hamburger SV,0:1,1.FC Heidenheim
Fr. 06.12.19,18:30,Arm. Bielefeld,2:2,Karlsruher SC
Sa. 07.12.19,13:00,Hannover 96,3:2,Erzgebirge Aue
Sa. 07.12.19,13:00,Holstein Kiel,2:4,VfL Osnabrück
Sa. 07.12.19,13:00,Greuther Fürth,3:1,VfL Bochum
So. 08.12.19,13:30,J. Regensburg,1:0,FC St. Pauli
So. 08.12.19,13:30,Dynamo Dresden,1:1,SV Sandhausen
So. 08.12.19,13:30,Wehen Wiesbaden,0:0,Darmstadt 98
Mo. 09.12.19,20:30,VfB Stuttgart,3:1,1.FC Nürnberg
