Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.05.20,18:30,Darmstadt 98,1:1,Greuther Fürth
Fr. 29.05.20,18:30,VfL Osnabrück,2:2,J. Regensburg
Sa. 30.05.20,13:00,1.FC Nürnberg,0:0,VfL Bochum
Sa. 30.05.20,13:00,Holstein Kiel,1:2,Arm. Bielefeld
Sa. 30.05.20,13:00,SV Sandhausen,3:1,Hannover 96
Sa. 30.05.20,13:00,Karlsruher SC,1:1,FC St. Pauli
So. 31.05.20,13:30,Hamburger SV,3:2,Wehen Wiesbaden
So. 31.05.20,13:30,1.FC Heidenheim,3:0,Erzgebirge Aue
So. 31.05.20,13:30,Dynamo Dresden,0:2,VfB Stuttgart
