Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 16.06.20,18:30,Hamburger SV,1:1,VfL Osnabrück
Di. 16.06.20,18:30,Greuther Fürth,0:0,1.FC Heidenheim
Di. 16.06.20,18:30,Wehen Wiesbaden,0:6,1.FC Nürnberg
Mi. 17.06.20,18:30,VfB Stuttgart,5:1,SV Sandhausen
Mi. 17.06.20,18:30,Hannover 96,4:0,FC St. Pauli
Mi. 17.06.20,18:30,J. Regensburg,2:1,Karlsruher SC
Mi. 17.06.20,18:30,Erzgebirge Aue,1:2,VfL Bochum
Do. 18.06.20,18:30,Holstein Kiel,2:0,Dynamo Dresden
Do. 18.06.20,20:30,Arm. Bielefeld,1:0,Darmstadt 98
