Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.07.19,20:30,VfB Stuttgart,2:1,Hannover 96
Sa. 27.07.19,13:00,Dynamo Dresden,0:1,1.FC Nürnberg
Sa. 27.07.19,15:30,Holstein Kiel,1:1,SV Sandhausen
Sa. 27.07.19,15:30,VfL Osnabrück,1:3,1.FC Heidenheim
So. 28.07.19,13:30,Hamburger SV,1:1,Darmstadt 98
So. 28.07.19,15:30,J. Regensburg,3:1,VfL Bochum
So. 28.07.19,15:30,Greuther Fürth,0:2,Erzgebirge Aue
So. 28.07.19,15:30,Wehen Wiesbaden,1:2,Karlsruher SC
Mo. 29.07.19,20:30,Arm. Bielefeld,1:1,FC St. Pauli
