Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.02.20,18:30,VfL Osnabrück,0:0,Erzgebirge Aue
Fr. 21.02.20,18:30,Wehen Wiesbaden,1:1,Greuther Fürth
Sa. 22.02.20,13:00,VfB Stuttgart,2:0,J. Regensburg
Sa. 22.02.20,13:00,Hamburger SV,0:2,FC St. Pauli
Sa. 22.02.20,13:00,Holstein Kiel,0:1,1.FC Heidenheim
Sa. 22.02.20,13:00,Dynamo Dresden,1:2,VfL Bochum
So. 23.02.20,13:30,1.FC Nürnberg,1:2,Darmstadt 98
So. 23.02.20,13:30,SV Sandhausen,0:2,Karlsruher SC
So. 23.02.20,14:00,Arm. Bielefeld,1:0,Hannover 96
