Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.08.19,18:30,Darmstadt 98,0:0,Dynamo Dresden
Fr. 23.08.19,18:30,Erzgebirge Aue,0:0,VfB Stuttgart
Sa. 24.08.19,13:00,Hannover 96,1:1,Greuther Fürth
Sa. 24.08.19,13:00,J. Regensburg,1:3,Arm. Bielefeld
Sa. 24.08.19,13:00,VfL Bochum,3:3,Wehen Wiesbaden
So. 25.08.19,13:30,1.FC Nürnberg,1:0,VfL Osnabrück
So. 25.08.19,13:30,1.FC Heidenheim,0:2,SV Sandhausen
So. 25.08.19,13:30,Karlsruher SC,2:4,Hamburger SV
Mo. 26.08.19,20:30,FC St. Pauli,2:1,Holstein Kiel
