Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 04.05.1974,15:30,Hamburger SV,0:5,Bayern München
Sa. 04.05.1974,15:30,Bor. M'gladbach,5:1,K. Offenbach
Sa. 04.05.1974,15:30,Hannover 96,1:2,F. Düsseldorf
Sa. 04.05.1974,15:30,E. Frankfurt,1:1,Werder Bremen
Sa. 04.05.1974,15:30,1.FC Köln,3:1,FC Schalke 04
Sa. 04.05.1974,15:30,1.FC K'lautern,3:1,Hertha BSC
Sa. 04.05.1974,15:30,VfB Stuttgart,0:3,RW Essen
Sa. 04.05.1974,15:30,VfL Bochum,2:0,Fortuna Köln
Sa. 04.05.1974,15:30,MSV Duisburg,0:0,Wuppertaler SV
