Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 23.03.1974,15:30,Bayern München,4:1,1.FC Köln
Sa. 23.03.1974,15:30,Bor. M'gladbach,3:2,MSV Duisburg
Sa. 23.03.1974,15:30,VfL Bochum,3:3,F. Düsseldorf
Sa. 23.03.1974,15:30,Fortuna Köln,3:2,E. Frankfurt
Sa. 23.03.1974,15:30,K. Offenbach,2:3,1.FC K'lautern
Sa. 23.03.1974,15:30,Wuppertaler SV,1:1,FC Schalke 04
Sa. 23.03.1974,15:30,Hertha BSC,0:0,Werder Bremen
Sa. 23.03.1974,15:30,Hamburger SV,1:0,VfB Stuttgart
Sa. 23.03.1974,15:30,RW Essen,1:1,Hannover 96
