Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.11.1973,20:00,1.FC Köln,0:0,Wuppertaler SV
Fr. 02.11.1973,20:00,MSV Duisburg,1:1,Hertha BSC
Sa. 03.11.1973,15:30,VfL Bochum,0:1,Bayern München
Sa. 03.11.1973,15:30,Hamburger SV,1:0,Bor. M'gladbach
Sa. 03.11.1973,15:30,F. Düsseldorf,3:3,K. Offenbach
Sa. 03.11.1973,15:30,E. Frankfurt,2:1,FC Schalke 04
Sa. 03.11.1973,15:30,1.FC K'lautern,0:0,RW Essen
Sa. 03.11.1973,15:30,VfB Stuttgart,2:1,Fortuna Köln
Sa. 03.11.1973,15:30,Hannover 96,0:1,Werder Bremen
