Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.09.1973,20:00,Wuppertaler SV,2:2,F. Düsseldorf
Fr. 28.09.1973,20:00,RW Essen,3:1,Werder Bremen
Sa. 29.09.1973,15:30,Bayern München,2:2,E. Frankfurt
Sa. 29.09.1973,15:30,Bor. M'gladbach,1:1,1.FC Köln
Sa. 29.09.1973,15:30,Hamburger SV,0:2,1.FC K'lautern
Sa. 29.09.1973,15:30,Hertha BSC,1:0,FC Schalke 04
Sa. 29.09.1973,15:30,VfL Bochum,0:0,VfB Stuttgart
Sa. 29.09.1973,15:30,K. Offenbach,2:0,MSV Duisburg
Sa. 29.09.1973,15:30,Fortuna Köln,2:2,Hannover 96
