Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 18.05.1974,15:30,Bor. M'gladbach,5:0,Bayern München
Sa. 18.05.1974,15:30,E. Frankfurt,2:1,F. Düsseldorf
Sa. 18.05.1974,15:30,1.FC Köln,2:1,Hannover 96
Sa. 18.05.1974,15:30,1.FC K'lautern,4:0,FC Schalke 04
Sa. 18.05.1974,15:30,VfL Bochum,2:1,Hertha BSC
Sa. 18.05.1974,15:30,VfB Stuttgart,2:2,Wuppertaler SV
Sa. 18.05.1974,15:30,K. Offenbach,4:0,Fortuna Köln
Sa. 18.05.1974,15:30,MSV Duisburg,3:1,Werder Bremen
Sa. 18.05.1974,15:30,Hamburger SV,2:3,RW Essen
