Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 10.11.1973,15:30,Bayern München,4:1,Hamburger SV
Sa. 10.11.1973,15:30,K. Offenbach,2:3,Bor. M'gladbach
Sa. 10.11.1973,15:30,F. Düsseldorf,2:0,Hannover 96
Sa. 10.11.1973,15:30,Werder Bremen,1:2,E. Frankfurt
Sa. 10.11.1973,15:30,FC Schalke 04,2:2,1.FC Köln
Sa. 10.11.1973,15:30,Hertha BSC,3:1,1.FC K'lautern
Sa. 10.11.1973,15:30,RW Essen,3:3,VfB Stuttgart
Sa. 10.11.1973,15:30,Fortuna Köln,2:2,VfL Bochum
Sa. 10.11.1973,15:30,Wuppertaler SV,2:0,MSV Duisburg
