Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.10.1973,20:00,Werder Bremen,4:1,Hertha BSC
Sa. 06.10.1973,15:30,1.FC Köln,4:3,Bayern München
Sa. 06.10.1973,15:30,MSV Duisburg,1:2,Bor. M'gladbach
Sa. 06.10.1973,15:30,F. Düsseldorf,1:1,VfL Bochum
Sa. 06.10.1973,15:30,E. Frankfurt,4:2,Fortuna Köln
Sa. 06.10.1973,15:30,1.FC K'lautern,3:0,K. Offenbach
Sa. 06.10.1973,15:30,FC Schalke 04,4:2,Wuppertaler SV
Sa. 06.10.1973,15:30,VfB Stuttgart,3:0,Hamburger SV
Sa. 06.10.1973,15:30,Hannover 96,1:2,RW Essen
