Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.08.1973,20:00,FC Schalke 04,3:1,VfL Bochum
Fr. 17.08.1973,20:00,Werder Bremen,1:1,VfB Stuttgart
Sa. 18.08.1973,15:30,Fortuna Köln,0:3,Bayern München
Sa. 18.08.1973,15:30,RW Essen,2:6,Bor. M'gladbach
Sa. 18.08.1973,15:30,F. Düsseldorf,3:0,1.FC Köln
Sa. 18.08.1973,15:30,E. Frankfurt,3:0,MSV Duisburg
Sa. 18.08.1973,15:30,Hannover 96,4:2,1.FC K'lautern
Sa. 18.08.1973,15:30,Hertha BSC,2:2,K. Offenbach
Sa. 18.08.1973,15:30,Wuppertaler SV,3:0,Hamburger SV
