Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 30.03.1974,15:30,MSV Duisburg,0:4,Bayern München
Sa. 30.03.1974,15:30,1.FC K'lautern,2:4,Bor. M'gladbach
Sa. 30.03.1974,15:30,F. Düsseldorf,0:1,FC Schalke 04
Sa. 30.03.1974,15:30,E. Frankfurt,6:0,RW Essen
Sa. 30.03.1974,15:30,1.FC Köln,5:0,Fortuna Köln
Sa. 30.03.1974,15:30,Hannover 96,3:1,Hertha BSC
Sa. 30.03.1974,15:30,VfB Stuttgart,4:0,K. Offenbach
Sa. 30.03.1974,15:30,Werder Bremen,3:0,Wuppertaler SV
Sa. 30.03.1974,15:30,VfL Bochum,2:0,Hamburger SV
