Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.09.1970,20:00,K. Offenbach,0:2,E. Braunschweig
Fr. 04.09.1970,20:00,1.FC K'lautern,2:0,E. Frankfurt
Sa. 05.09.1970,15:30,Arm. Bielefeld,0:2,Bor. M'gladbach
Sa. 05.09.1970,15:30,Bayern München,2:2,RW Essen
Sa. 05.09.1970,15:30,FC Schalke 04,0:1,Hertha BSC
Sa. 05.09.1970,15:30,Hannover 96,0:3,Hamburger SV
Sa. 05.09.1970,15:30,Werder Bremen,0:2,MSV Duisburg
Sa. 05.09.1970,15:30,1.FC Köln,2:1,VfB Stuttgart
Sa. 05.09.1970,19:30,RW Oberhausen,0:1,Bor. Dortmund
