Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.05.1971,20:00,MSV Duisburg,2:2,Hamburger SV
Sa. 08.05.1971,15:30,VfB Stuttgart,1:1,Bor. M'gladbach
Sa. 08.05.1971,15:30,FC Schalke 04,1:3,Bayern München
Sa. 08.05.1971,15:30,Hertha BSC,6:2,E. Frankfurt
Sa. 08.05.1971,15:30,E. Braunschweig,0:4,Hannover 96
Sa. 08.05.1971,15:30,1.FC Köln,1:2,1.FC K'lautern
Sa. 08.05.1971,15:30,Werder Bremen,4:1,Arm. Bielefeld
Sa. 08.05.1971,15:30,Bor. Dortmund,7:2,RW Essen
Sa. 08.05.1971,15:30,K. Offenbach,3:2,RW Oberhausen
