Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.01.1998,19:30,VfB Stuttgart,1:1,MSV Duisburg
Fr. 30.01.1998,20:00,VfL Bochum,2:1,Bor. Dortmund
Sa. 31.01.1998,15:30,1.FC Köln,3:2,Bor. M'gladbach
Sa. 31.01.1998,15:30,FC Schalke 04,1:1,1.FC K'lautern
Sa. 31.01.1998,15:30,Bayern München,3:0,Hamburger SV
Sa. 31.01.1998,15:30,Hansa Rostock,3:0,1860 München
Sa. 31.01.1998,15:30,Hertha BSC,1:0,VfL Wolfsburg
Sa. 31.01.1998,15:30,Werder Bremen,2:1,Arm. Bielefeld
So. 01.02.1998,18:00,Karlsruher SC,1:1,B. Leverkusen
