Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.08.1997,20:00,VfB Stuttgart,1:0,B. Leverkusen
Fr. 08.08.1997,20:00,VfL Bochum,0:0,MSV Duisburg
Sa. 09.08.1997,15:30,1.FC Köln,0:0,1.FC K'lautern
Sa. 09.08.1997,15:30,FC Schalke 04,1:0,Bor. Dortmund
Sa. 09.08.1997,15:30,Bayern München,5:2,VfL Wolfsburg
Sa. 09.08.1997,15:30,Hansa Rostock,2:1,Hamburger SV
Sa. 09.08.1997,15:30,Karlsruher SC,3:1,Arm. Bielefeld
Sa. 09.08.1997,15:30,Werder Bremen,3:3,1860 München
So. 10.08.1997,18:00,Hertha BSC,2:2,Bor. M'gladbach
