Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 09.04.1998,20:00,1.FC K'lautern,1:1,Bor. Dortmund
Do. 09.04.1998,20:00,VfL Bochum,1:3,Hansa Rostock
Sa. 11.04.1998,15:30,1.FC Köln,0:1,Karlsruher SC
Sa. 11.04.1998,15:30,FC Schalke 04,3:4,VfB Stuttgart
Sa. 11.04.1998,15:30,Bayern München,3:1,1860 München
Sa. 11.04.1998,15:30,Hamburger SV,2:0,Arm. Bielefeld
Sa. 11.04.1998,15:30,Hertha BSC,0:2,Werder Bremen
Sa. 11.04.1998,15:30,VfL Wolfsburg,1:0,B. Leverkusen
So. 12.04.1998,18:00,Bor. M'gladbach,0:3,MSV Duisburg
