Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 09.05.1998,15:30,1.FC Köln,2:2,B. Leverkusen
Sa. 09.05.1998,15:30,FC Schalke 04,2:1,Arm. Bielefeld
Sa. 09.05.1998,15:30,Bayern München,4:0,Bor. Dortmund
Sa. 09.05.1998,15:30,Hamburger SV,1:1,1.FC K'lautern
Sa. 09.05.1998,15:30,Hansa Rostock,4:2,Karlsruher SC
Sa. 09.05.1998,15:30,Hertha BSC,1:3,MSV Duisburg
Sa. 09.05.1998,15:30,VfB Stuttgart,1:0,Werder Bremen
Sa. 09.05.1998,15:30,VfL Bochum,1:0,1860 München
Sa. 09.05.1998,15:30,VfL Wolfsburg,0:2,Bor. M'gladbach
