Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.10.1997,20:00,Werder Bremen,1:0,Bor. M'gladbach
Fr. 03.10.1997,20:00,1860 München,1:3,1.FC K'lautern
Sa. 04.10.1997,15:30,Arm. Bielefeld,3:1,Bor. Dortmund
Sa. 04.10.1997,15:30,B. Leverkusen,2:1,MSV Duisburg
Sa. 04.10.1997,15:30,FC Schalke 04,1:0,Hertha BSC
Sa. 04.10.1997,15:30,Hansa Rostock,1:2,1.FC Köln
Sa. 04.10.1997,15:30,Karlsruher SC,2:1,VfL Wolfsburg
Sa. 04.10.1997,15:30,VfL Bochum,2:3,Bayern München
So. 05.10.1997,18:00,VfB Stuttgart,5:2,Hamburger SV
