Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.10.25,20:30,Werder Bremen,1:0,Union Berlin
Sa. 25.10.25,15:30,E. Frankfurt,2:0,FC St. Pauli
Sa. 25.10.25,15:30,Bor. M'gladbach,0:3,Bayern München
Sa. 25.10.25,15:30,FC Augsburg,0:6,RB Leipzig
Sa. 25.10.25,15:30,TSG Hoffenheim,3:1,1.FC Heidenheim
Sa. 25.10.25,15:30,Hamburger SV,0:1,VfL Wolfsburg
Sa. 25.10.25,18:30,Bor. Dortmund,1:0,1.FC Köln
So. 26.10.25,15:30,B. Leverkusen,2:0,SC Freiburg
So. 26.10.25,17:30,VfB Stuttgart,2:1,1.FSV Mainz 05
