Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.02.26,20:30,1.FSV Mainz 05,1:1,Hamburger SV
Sa. 21.02.26,15:30,Bayern München,3:2,E. Frankfurt
Sa. 21.02.26,15:30,VfL Wolfsburg,2:3,FC Augsburg
Sa. 21.02.26,15:30,Union Berlin,1:0,B. Leverkusen
Sa. 21.02.26,15:30,1.FC Köln,2:2,TSG Hoffenheim
Sa. 21.02.26,18:30,RB Leipzig,2:2,Bor. Dortmund
So. 22.02.26,15:30,SC Freiburg,2:1,Bor. M'gladbach
So. 22.02.26,17:30,FC St. Pauli,2:1,Werder Bremen
So. 22.02.26,19:30,1.FC Heidenheim,3:3,VfB Stuttgart
