Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.02.26,20:30,Union Berlin,1:1,E. Frankfurt
Sa. 07.02.26,15:30,SC Freiburg,1:0,Werder Bremen
Sa. 07.02.26,15:30,1.FSV Mainz 05,2:0,FC Augsburg
Sa. 07.02.26,15:30,VfL Wolfsburg,1:2,Bor. Dortmund
Sa. 07.02.26,15:30,FC St. Pauli,2:1,VfB Stuttgart
Sa. 07.02.26,15:30,1.FC Heidenheim,0:2,Hamburger SV
Sa. 07.02.26,18:30,Bor. M'gladbach,1:1,B. Leverkusen
So. 08.02.26,15:30,1.FC Köln,1:2,RB Leipzig
So. 08.02.26,17:30,Bayern München,5:1,TSG Hoffenheim
