Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.10.25,20:30,TSG Hoffenheim,0:1,1.FC Köln
Sa. 04.10.25,15:30,B. Leverkusen,2:0,Union Berlin
Sa. 04.10.25,15:30,Bor. Dortmund,1:1,RB Leipzig
Sa. 04.10.25,15:30,Werder Bremen,1:0,FC St. Pauli
Sa. 04.10.25,15:30,FC Augsburg,3:1,VfL Wolfsburg
Sa. 04.10.25,18:30,E. Frankfurt,0:3,Bayern München
So. 05.10.25,15:30,VfB Stuttgart,1:0,1.FC Heidenheim
So. 05.10.25,17:30,Hamburger SV,4:0,1.FSV Mainz 05
So. 05.10.25,19:30,Bor. M'gladbach,0:0,SC Freiburg
