Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.09.25,20:30,B. Leverkusen,3:1,E. Frankfurt
Sa. 13.09.25,15:30,SC Freiburg,3:1,VfB Stuttgart
Sa. 13.09.25,15:30,1.FSV Mainz 05,0:1,RB Leipzig
Sa. 13.09.25,15:30,VfL Wolfsburg,3:3,1.FC Köln
Sa. 13.09.25,15:30,Union Berlin,2:4,TSG Hoffenheim
Sa. 13.09.25,15:30,1.FC Heidenheim,0:2,Bor. Dortmund
Sa. 13.09.25,18:30,Bayern München,5:0,Hamburger SV
So. 14.09.25,15:30,FC St. Pauli,2:1,FC Augsburg
So. 14.09.25,17:30,Bor. M'gladbach,0:4,Werder Bremen
