Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.05.1982,20:00,Bayern München,3:2,Arm. Bielefeld
Sa. 22.05.1982,15:30,F. Düsseldorf,3:3,Hamburger SV
Sa. 22.05.1982,15:30,E. Braunschweig,4:4,1.FC Köln
Sa. 22.05.1982,15:30,1.FC K'lautern,2:1,1.FC Nürnberg
Sa. 22.05.1982,15:30,Werder Bremen,5:1,MSV Duisburg
Sa. 22.05.1982,15:30,Bor. Dortmund,3:2,VfL Bochum
Sa. 22.05.1982,15:30,B. Leverkusen,0:0,Bor. M'gladbach
Sa. 22.05.1982,15:30,Karlsruher SC,2:2,E. Frankfurt
Sa. 22.05.1982,15:30,Darmstadt 98,3:3,VfB Stuttgart
