Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 27.04.1982,20:00,Hamburger SV,0:0,B. Leverkusen
Di. 27.04.1982,20:00,1.FC K'lautern,5:3,E. Braunschweig
Di. 27.04.1982,20:00,1.FC Nürnberg,2:2,F. Düsseldorf
Mi. 28.04.1982,15:30,1.FC Köln,4:2,Werder Bremen
Mi. 28.04.1982,20:00,MSV Duisburg,2:3,Bayern München
Mi. 28.04.1982,20:00,Bor. Dortmund,4:0,Karlsruher SC
Mi. 28.04.1982,20:00,Bor. M'gladbach,4:2,VfL Bochum
Mi. 28.04.1982,20:00,E. Frankfurt,2:1,Darmstadt 98
Mi. 28.04.1982,20:00,VfB Stuttgart,2:3,Arm. Bielefeld
