Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.09.1981,20:00,Werder Bremen,4:1,F. Düsseldorf
Fr. 18.09.1981,20:00,B. Leverkusen,1:0,E. Braunschweig
Sa. 19.09.1981,15:30,VfL Bochum,2:1,Hamburger SV
Sa. 19.09.1981,15:30,VfB Stuttgart,1:1,1.FC Köln
Sa. 19.09.1981,15:30,Bayern München,4:2,1.FC K'lautern
Sa. 19.09.1981,15:30,Arm. Bielefeld,1:1,Bor. Dortmund
Sa. 19.09.1981,15:30,Bor. M'gladbach,4:2,1.FC Nürnberg
Sa. 19.09.1981,15:30,MSV Duisburg,4:2,E. Frankfurt
Sa. 19.09.1981,15:30,Darmstadt 98,2:6,Karlsruher SC
