Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 27.03.1982,15:30,MSV Duisburg,1:0,VfL Bochum
Sa. 27.03.1982,15:30,Karlsruher SC,1:0,F. Düsseldorf
Di. 30.03.1982,20:00,1.FC Köln,0:1,Arm. Bielefeld
Di. 30.03.1982,20:00,1.FC Nürnberg,0:3,Bayern München
Di. 30.03.1982,20:00,1.FC K'lautern,3:1,Darmstadt 98
Di. 30.03.1982,20:00,E. Braunschweig,1:1,Werder Bremen
Di. 30.03.1982,20:00,E. Frankfurt,3:0,Bor. M'gladbach
Mi. 31.03.1982,20:00,Hamburger SV,1:1,VfB Stuttgart
Mi. 31.03.1982,20:00,Bor. Dortmund,2:0,B. Leverkusen
