Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.11.1981,20:00,1.FC K'lautern,3:3,VfL Bochum
Fr. 13.11.1981,20:00,Bor. M'gladbach,3:1,Arm. Bielefeld
Sa. 14.11.1981,15:30,Hamburger SV,6:1,Darmstadt 98
Sa. 14.11.1981,15:30,1.FC Köln,3:0,F. Düsseldorf
Sa. 14.11.1981,15:30,VfB Stuttgart,0:3,Bayern München
Sa. 14.11.1981,15:30,E. Frankfurt,9:2,Werder Bremen
Sa. 14.11.1981,15:30,Bor. Dortmund,1:2,E. Braunschweig
Sa. 14.11.1981,15:30,1.FC Nürnberg,3:1,Karlsruher SC
Sa. 14.11.1981,15:30,MSV Duisburg,2:1,B. Leverkusen
