Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.08.1981,20:00,1.FC Nürnberg,1:3,1.FC Köln
Fr. 14.08.1981,20:00,Werder Bremen,1:0,Arm. Bielefeld
Fr. 14.08.1981,20:00,B. Leverkusen,0:3,VfL Bochum
Sa. 15.08.1981,15:30,1.FC K'lautern,1:1,Hamburger SV
Sa. 15.08.1981,15:30,Darmstadt 98,1:2,Bayern München
Sa. 15.08.1981,15:30,Bor. Dortmund,0:2,E. Frankfurt
Sa. 15.08.1981,15:30,F. Düsseldorf,0:2,Bor. M'gladbach
Sa. 15.08.1981,15:30,Karlsruher SC,0:2,VfB Stuttgart
Sa. 15.08.1981,15:30,E. Braunschweig,2:1,MSV Duisburg
