Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.08.1981,20:00,MSV Duisburg,3:1,1.FC K'lautern
Fr. 21.08.1981,20:00,Bor. M'gladbach,2:2,Karlsruher SC
Fr. 21.08.1981,20:00,B. Leverkusen,3:2,Darmstadt 98
Sa. 22.08.1981,15:30,Hamburger SV,2:2,Bor. Dortmund
Sa. 22.08.1981,15:30,VfL Bochum,3:1,1.FC Köln
Sa. 22.08.1981,15:30,Bayern München,3:1,Werder Bremen
Sa. 22.08.1981,15:30,E. Frankfurt,3:1,1.FC Nürnberg
Sa. 22.08.1981,15:30,VfB Stuttgart,2:0,E. Braunschweig
Sa. 22.08.1981,15:30,Arm. Bielefeld,1:1,F. Düsseldorf
