Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.11.24,20:30,B. Leverkusen,0:0,VfB Stuttgart
Sa. 02.11.24,15:30,Bayern München,3:0,Union Berlin
Sa. 02.11.24,15:30,E. Frankfurt,7:2,VfL Bochum
Sa. 02.11.24,15:30,TSG Hoffenheim,0:2,FC St. Pauli
Sa. 02.11.24,15:30,VfL Wolfsburg,1:1,FC Augsburg
Sa. 02.11.24,15:30,Holstein Kiel,1:0,1.FC Heidenheim
Sa. 02.11.24,18:30,Bor. Dortmund,2:1,RB Leipzig
So. 03.11.24,15:30,SC Freiburg,0:0,1.FSV Mainz 05
So. 03.11.24,17:30,Bor. M'gladbach,4:1,Werder Bremen
