Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 14.01.25,18:30,Holstein Kiel,4:2,Bor. Dortmund
Di. 14.01.25,20:30,B. Leverkusen,1:0,1.FSV Mainz 05
Di. 14.01.25,20:30,E. Frankfurt,4:1,SC Freiburg
Di. 14.01.25,20:30,VfL Wolfsburg,5:1,Bor. M'gladbach
Mi. 15.01.25,18:30,VfL Bochum,1:0,FC St. Pauli
Mi. 15.01.25,20:30,VfB Stuttgart,2:1,RB Leipzig
Mi. 15.01.25,20:30,Bayern München,5:0,TSG Hoffenheim
Mi. 15.01.25,20:30,Werder Bremen,3:3,1.FC Heidenheim
Mi. 15.01.25,20:30,Union Berlin,0:2,FC Augsburg
