Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.10.24,20:30,Bor. Dortmund,2:1,FC St. Pauli
Sa. 19.10.24,15:30,B. Leverkusen,2:1,E. Frankfurt
Sa. 19.10.24,15:30,TSG Hoffenheim,3:1,VfL Bochum
Sa. 19.10.24,15:30,SC Freiburg,3:1,FC Augsburg
Sa. 19.10.24,15:30,1.FSV Mainz 05,0:2,RB Leipzig
Sa. 19.10.24,15:30,Bor. M'gladbach,3:2,1.FC Heidenheim
Sa. 19.10.24,18:30,Bayern München,4:0,VfB Stuttgart
So. 20.10.24,15:30,Holstein Kiel,0:2,Union Berlin
So. 20.10.24,17:30,VfL Wolfsburg,2:4,Werder Bremen
