Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.10.24,20:30,FC Augsburg,2:1,Bor. M'gladbach
Sa. 05.10.24,15:30,B. Leverkusen,2:2,Holstein Kiel
Sa. 05.10.24,15:30,Werder Bremen,0:1,SC Freiburg
Sa. 05.10.24,15:30,Union Berlin,2:1,Bor. Dortmund
Sa. 05.10.24,15:30,VfL Bochum,1:3,VfL Wolfsburg
Sa. 05.10.24,18:30,FC St. Pauli,0:3,1.FSV Mainz 05
So. 06.10.24,15:30,1.FC Heidenheim,0:1,RB Leipzig
So. 06.10.24,17:30,E. Frankfurt,3:3,Bayern München
So. 06.10.24,19:30,VfB Stuttgart,1:1,TSG Hoffenheim
