Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.04.25,20:30,VfL Wolfsburg,2:3,RB Leipzig
Sa. 12.04.25,15:30,B. Leverkusen,0:0,Union Berlin
Sa. 12.04.25,15:30,TSG Hoffenheim,2:0,1.FSV Mainz 05
Sa. 12.04.25,15:30,Bor. M'gladbach,1:2,SC Freiburg
Sa. 12.04.25,15:30,VfL Bochum,1:2,FC Augsburg
Sa. 12.04.25,15:30,Holstein Kiel,1:2,FC St. Pauli
Sa. 12.04.25,18:30,Bayern München,2:2,Bor. Dortmund
So. 13.04.25,15:30,VfB Stuttgart,1:2,Werder Bremen
So. 13.04.25,17:30,E. Frankfurt,3:0,1.FC Heidenheim
