Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.01.25,20:30,E. Frankfurt,2:0,Bor. Dortmund
Sa. 18.01.25,15:30,VfB Stuttgart,4:0,SC Freiburg
Sa. 18.01.25,15:30,Bayern München,3:2,VfL Wolfsburg
Sa. 18.01.25,15:30,1.FC Heidenheim,0:2,FC St. Pauli
Sa. 18.01.25,15:30,VfL Bochum,3:3,RB Leipzig
Sa. 18.01.25,15:30,Holstein Kiel,1:3,TSG Hoffenheim
Sa. 18.01.25,18:30,B. Leverkusen,3:1,Bor. M'gladbach
So. 19.01.25,15:30,Union Berlin,2:1,1.FSV Mainz 05
So. 19.01.25,17:30,Werder Bremen,0:2,FC Augsburg
